timeline,likes,people,posts,relation_corp,relation_org,views,pe1,pe2,pe3,pe
2018-01-25,0.04104683195592286,121,0.4958677685950413,0.19008264462809918,0.4586776859504132,0.1015702479338843,0.4958677685950413,0.1276694214876033,0.4586776859504132,0.38168925619834704
2018-01-24,0.04281609195402299,116,0.5028735632183908,0.19827586206896552,0.47844827586206895,0.10375862068965518,0.5028735632183908,0.13273448275862068,0.47844827586206895,0.3893893103448276
2018-01-23,0.04454545454545455,110,0.506060606060606,0.2090909090909091,0.2803030303030303,0.10845454545454546,0.506060606060606,0.1396,0.2803030303030303,0.37354666666666664
2018-01-22,0.0313915857605178,103,0.49838187702265374,0.1715210355987055,0.2993527508090615,0.10367961165048543,0.49838187702265374,0.11591391585760517,0.2993527508090615,0.36373857605177995
2018-01-21,0.034050179211469536,93,0.5089605734767025,0.17921146953405018,0.3315412186379928,0.10715053763440861,0.5089605734767025,0.12125089605734767,0.3315412186379928,0.3749057347670251
2018-01-20,0.034050179211469536,93,0.5089605734767025,0.17921146953405018,0.3315412186379928,0.10715053763440861,0.5089605734767025,0.12125089605734767,0.3315412186379928,0.3749057347670251
2018-01-19,0.034050179211469536,93,0.5089605734767025,0.17921146953405018,0.3315412186379928,0.10715053763440861,0.5089605734767025,0.12125089605734767,0.3315412186379928,0.3749057347670251
2018-01-18,0.03406593406593406,91,0.4908424908424909,0.18315018315018317,0.3388278388278388,0.10826373626373627,0.4908424908424909,0.12344761904761906,0.3388278388278388,0.36542256410256413
2018-01-17,0.031007751937984496,86,0.48062015503875966,0.16666666666666666,0.21511627906976744,0.10726744186046511,0.48062015503875966,0.11408914728682171,0.21511627906976744,0.344110465116279
2018-01-16,0.029629629629629627,81,0.4732510288065844,0.16049382716049382,0.22839506172839505,0.11023456790123456,0.4732510288065844,0.11118271604938271,0.22839506172839505,0.3401449382716049
2018-01-15,0.032432432432432434,74,0.4774774774774775,0.17117117117117117,0.25,0.11579729729729729,0.4774774774774775,0.11847477477477478,0.25,0.34702891891891896
2018-01-14,0.03137254901960784,68,0.4705882352941177,0.18627450980392157,0.18137254901960784,0.11822058823529412,0.4705882352941177,0.12619313725490197,0.18137254901960784,0.3383481372549019
2018-01-13,0.03137254901960784,68,0.4705882352941177,0.18627450980392157,0.18137254901960784,0.11822058823529412,0.4705882352941177,0.12619313725490197,0.18137254901960784,0.3383481372549019
2018-01-12,0.03137254901960784,68,0.4705882352941177,0.18627450980392157,0.18137254901960784,0.11822058823529412,0.4705882352941177,0.12619313725490197,0.18137254901960784,0.3383481372549019
2018-01-11,0.03386243386243386,63,0.4656084656084656,0.20105820105820105,0.0,0.1257936507936508,0.4656084656084656,0.13584656084656083,0.0,0.3201190476190476
2018-01-10,0.041025641025641026,52,0.4358974358974359,0.2371794871794872,0.0,0.13563461538461538,0.4358974358974359,0.15802435897435899,0.0,0.3089457692307692
2018-01-09,0.04523809523809524,42,0.4444444444444444,0.2142857142857143,0.0,0.13923809523809524,0.4444444444444444,0.14856190476190478,0.0,0.3112352380952381
2018-01-08,0.04871794871794872,39,0.4444444444444444,0.23076923076923075,0.0,0.137,0.4444444444444444,0.1574,0.0,0.31388666666666665
2018-01-07,0.026881720430107524,31,0.4731182795698925,0.19354838709677422,0.0,0.12516129032258064,0.4731182795698925,0.1298709677419355,0.0,0.32283225806451615
2018-01-06,0.02777777777777778,30,0.4777777777777778,0.19999999999999998,0.0,0.12863333333333332,0.4777777777777778,0.13405999999999998,0.0,0.32688466666666666
2018-01-05,0.028735632183908046,29,0.4827586206896552,0.20689655172413793,0.0,0.1295862068965517,0.4827586206896552,0.13798620689655172,0.0,0.33105103448275863
2018-01-04,0.035,20,0.48333333333333334,0.19999999999999998,0.0,0.07784999999999999,0.48333333333333334,0.12607,0.0,0.327821
2018-01-03,0.005128205128205128,13,0.5384615384615384,0.28205128205128205,0.0,0.10069230769230769,0.5384615384615384,0.16270256410256412,0.0,0.37188769230769225
2018-01-02,0.0,5,0.39999999999999997,0.0,0.0,0.033600000000000005,0.39999999999999997,0.006720000000000001,0.0,0.24201599999999995
2018-01-01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-31,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-30,0.03412073490813648,127,0.5433070866141733,0.12860892388451442,0.29133858267716534,0.08438582677165354,0.5433070866141733,0.09141784776902886,0.29133858267716534,0.3825434645669291
2017-12-29,0.0328042328042328,126,0.544973544973545,0.10582010582010581,0.2936507936507936,0.0772936507936508,0.544973544973545,0.07821005291005291,0.2936507936507936,0.3798122222222222
2017-12-28,0.0328042328042328,126,0.5423280423280423,0.10582010582010581,0.2936507936507936,0.07728571428571429,0.5423280423280423,0.07820846560846562,0.2936507936507936,0.3782244444444445
2017-12-27,0.03306666666666667,125,0.5439999999999999,0.10666666666666667,0.296,0.07784,0.5439999999999999,0.07882133333333334,0.296,0.3796464
2017-12-26,0.032795698924731186,124,0.5456989247311829,0.10752688172043011,0.2983870967741935,0.07834677419354838,0.5456989247311829,0.07927150537634409,0.2983870967741935,0.3810395161290323
2017-12-25,0.03169398907103825,122,0.546448087431694,0.1092896174863388,0.30327868852459017,0.07881967213114754,0.546448087431694,0.07991693989071039,0.30327868852459017,0.38217180327868855
2017-12-24,0.03169398907103825,122,0.546448087431694,0.1092896174863388,0.30327868852459017,0.07881967213114754,0.546448087431694,0.07991693989071039,0.30327868852459017,0.38217180327868855
2017-12-23,0.03169398907103825,122,0.546448087431694,0.1092896174863388,0.30327868852459017,0.07881967213114754,0.546448087431694,0.07991693989071039,0.30327868852459017,0.38217180327868855
2017-12-22,0.031955922865013774,121,0.5482093663911846,0.11019283746556474,0.30578512396694213,0.07934710743801653,0.5482093663911846,0.08055261707988981,0.30578512396694213,0.3836699173553719
2017-12-21,0.03194444444444445,120,0.5388888888888889,0.1111111111111111,0.30833333333333335,0.07678333333333333,0.5388888888888889,0.08049555555555556,0.30833333333333335,0.3783153333333333
2017-12-20,0.03333333333333333,113,0.5368731563421829,0.11799410029498525,0.2182890855457227,0.08006194690265486,0.5368731563421829,0.08500943952802359,0.2182890855457227,0.3694556342182891
2017-12-19,0.03425076452599388,109,0.5321100917431193,0.11009174311926606,0.22629969418960244,0.08208256880733945,0.5321100917431193,0.08173761467889909,0.22629969418960244,0.36641730886850155
2017-12-18,0.035333333333333335,100,0.54,0.10666666666666667,0.24666666666666665,0.08318,0.54,0.08056933333333334,0.24666666666666665,0.3728374666666667
2017-12-17,0.03189964157706093,93,0.5304659498207885,0.08243727598566308,0.13261648745519714,0.08583870967741936,0.5304659498207885,0.06795627240143369,0.13261648745519714,0.351928100358423
2017-12-16,0.0322463768115942,92,0.532608695652174,0.08333333333333333,0.13405797101449274,0.08672826086956521,0.532608695652174,0.06868623188405797,0.13405797101449274,0.353576884057971
2017-12-15,0.0322463768115942,92,0.532608695652174,0.08333333333333333,0.13405797101449274,0.08672826086956521,0.532608695652174,0.06868623188405797,0.13405797101449274,0.353576884057971
2017-12-14,0.027131782945736434,86,0.5232558139534883,0.08527131782945736,0.14341085271317827,0.08175581395348837,0.5232558139534883,0.06712635658914728,0.14341085271317827,0.34843248062015497
2017-12-13,0.026495726495726495,78,0.3974358974358974,0.08974358974358974,0.1581196581196581,0.06916666666666667,0.3974358974358974,0.06665384615384616,0.1581196581196581,0.2742696581196581
2017-12-12,0.02629107981220657,71,0.40375586854460094,0.08450704225352113,0.1737089201877934,0.07471830985915492,0.40375586854460094,0.06508450704225352,0.1737089201877934,0.27914976525821594
2017-12-11,0.019047619047619046,63,0.40740740740740744,0.08994708994708994,0.19576719576719576,0.0813968253968254,0.40740740740740744,0.06696719576719576,0.19576719576719576,0.2841113227513228
2017-12-10,0.02033898305084746,59,0.4124293785310735,0.096045197740113,0.20903954802259886,0.08520338983050847,0.4124293785310735,0.07116497175141243,0.20903954802259886,0.2897110734463277
2017-12-09,0.01954022988505747,58,0.41379310344827586,0.09770114942528735,0.21264367816091953,0.08613793103448276,0.41379310344827586,0.07194022988505747,0.21264367816091953,0.2911222988505747
2017-12-08,0.01839080459770115,58,0.4080459770114942,0.09770114942528735,0.21264367816091953,0.08565517241379311,0.4080459770114942,0.07149885057471264,0.21264367816091953,0.2875416091954023
2017-12-07,0.014965986394557823,49,0.41496598639455784,0.09523809523809523,0.2517006802721088,0.054040816326530614,0.41496598639455784,0.06291700680272108,0.2517006802721088,0.2930247619047619
2017-12-06,0.018333333333333333,40,0.4166666666666667,0.10833333333333334,0.30833333333333335,0.06255,0.4166666666666667,0.07217666666666667,0.30833333333333335,0.3024863333333333
2017-12-05,0.020202020202020204,33,0.4343434343434343,0.06060606060606061,0.3737373737373737,0.04827272727272727,0.4343434343434343,0.04601818181818182,0.3737373737373737,0.3117852525252525
2017-12-04,0.015942028985507246,23,0.4057971014492754,0.057971014492753624,0.0,0.03804347826086956,0.4057971014492754,0.041376811594202895,0.0,0.2558913043478261
2017-12-03,0.01764705882352941,17,0.39215686274509803,0.05882352941176471,0.0,0.03376470588235294,0.39215686274509803,0.04145882352941176,0.0,0.24773176470588235
2017-12-02,0.01764705882352941,17,0.39215686274509803,0.05882352941176471,0.0,0.03376470588235294,0.39215686274509803,0.04145882352941176,0.0,0.24773176470588235
2017-12-01,0.01764705882352941,17,0.39215686274509803,0.05882352941176471,0.0,0.03376470588235294,0.39215686274509803,0.04145882352941176,0.0,0.24773176470588235
2017-11-30,0.04,5,0.3333333333333333,0.06666666666666667,0.0,0.0312,0.3333333333333333,0.05157333333333334,0.0,0.215472
2017-11-29,0.03936781609195403,116,0.47126436781609193,0.13505747126436782,0.5316091954022989,0.08512068965517242,0.47126436781609193,0.0963632183908046,0.5316091954022989,0.3648285057471264
2017-11-28,0.038304093567251465,114,0.46491228070175433,0.1286549707602339,0.5409356725146198,0.08465789473684211,0.46491228070175433,0.09275029239766082,0.5409356725146198,0.36086602339181284
2017-11-27,0.0404320987654321,108,0.4506172839506173,0.13580246913580246,0.4567901234567901,0.08836111111111111,0.4506172839506173,0.09770308641975309,0.4567901234567901,0.3453603086419753
2017-11-26,0.041987179487179484,104,0.4519230769230769,0.14102564102564102,0.23717948717948717,0.09061538461538461,0.4519230769230769,0.10123205128205127,0.23717948717948717,0.3252414102564102
2017-11-25,0.041987179487179484,104,0.4519230769230769,0.14102564102564102,0.23717948717948717,0.09061538461538461,0.4519230769230769,0.10123205128205127,0.23717948717948717,0.3252414102564102
2017-11-24,0.041987179487179484,104,0.4519230769230769,0.14102564102564102,0.23717948717948717,0.09061538461538461,0.4519230769230769,0.10123205128205127,0.23717948717948717,0.3252414102564102
2017-11-23,0.0430976430976431,99,0.45454545454545453,0.1447811447811448,0.24915824915824916,0.0897979797979798,0.45454545454545453,0.10327946127946128,0.24915824915824916,0.32862693602693605
2017-11-22,0.0450354609929078,94,0.45390070921985815,0.1276595744680851,0.2624113475177305,0.09022340425531915,0.45390070921985815,0.09538510638297873,0.2624113475177305,0.32719709219858156
2017-11-21,0.04597701149425288,87,0.4482758620689655,0.1264367816091954,0.2835249042145594,0.09339080459770115,0.4482758620689655,0.09568965517241379,0.2835249042145594,0.3260249042145594
2017-11-20,0.04938271604938271,81,0.4444444444444444,0.13580246913580246,0.30452674897119336,0.07525925925925925,0.4444444444444444,0.09776790123456788,0.30452674897119336,0.32644971193415634
2017-11-19,0.046753246753246755,77,0.44588744588744583,0.12987012987012989,0.3203463203463203,0.057844155844155844,0.44588744588744583,0.09052987012987014,0.3203463203463203,0.3267260606060606
2017-11-18,0.046753246753246755,77,0.44588744588744583,0.12987012987012989,0.3203463203463203,0.057844155844155844,0.44588744588744583,0.09052987012987014,0.3203463203463203,0.3267260606060606
2017-11-17,0.046753246753246755,77,0.44588744588744583,0.12987012987012989,0.3203463203463203,0.057844155844155844,0.44588744588744583,0.09052987012987014,0.3203463203463203,0.3267260606060606
2017-11-16,0.04788732394366198,71,0.4413145539906103,0.13145539906103285,0.1737089201877934,0.053,0.4413145539906103,0.09069389671361501,0.1737089201877934,0.30936779342723003
2017-11-15,0.04516129032258064,62,0.39784946236559143,0.13440860215053763,0.1989247311827957,0.05495161290322581,0.39784946236559143,0.09174301075268818,0.1989247311827957,0.2861250537634409
2017-11-14,0.0496969696969697,55,0.3878787878787879,0.10909090909090909,0.22424242424242422,0.05681818181818182,0.3878787878787879,0.08081818181818182,0.22424242424242422,0.2793969696969697
2017-11-13,0.01276595744680851,47,0.3687943262411348,0.03546099290780142,0.2624113475177305,0.0355531914893617,0.3687943262411348,0.028670921985815605,0.2624113475177305,0.2561190070921986
2017-11-12,0.013953488372093025,43,0.3565891472868217,0.031007751937984496,0.28682170542635654,0.03797674418604651,0.3565891472868217,0.027285271317829457,0.28682170542635654,0.25082124031007746
2017-11-11,0.013953488372093025,43,0.3565891472868217,0.031007751937984496,0.28682170542635654,0.03797674418604651,0.3565891472868217,0.027285271317829457,0.28682170542635654,0.25082124031007746
2017-11-10,0.013953488372093025,43,0.3565891472868217,0.031007751937984496,0.28682170542635654,0.03797674418604651,0.3565891472868217,0.027285271317829457,0.28682170542635654,0.25082124031007746
2017-11-09,0.015789473684210527,38,0.3333333333333333,0.03508771929824561,0.0,0.036921052631578945,0.3333333333333333,0.02966491228070175,0.0,0.2088994736842105
2017-11-08,0.01818181818181818,33,0.3333333333333333,0.04040404040404041,0.0,0.04124242424242424,0.3333333333333333,0.03390505050505051,0.0,0.21017151515151514
2017-11-07,0.02222222222222222,27,0.3333333333333333,0.04938271604938271,0.0,0.04362962962962963,0.3333333333333333,0.04008395061728395,0.0,0.21202518518518518
2017-11-06,0.025757575757575757,22,0.3333333333333333,0.04545454545454545,0.0,0.04336363636363637,0.3333333333333333,0.039127272727272726,0.0,0.2117381818181818
2017-11-05,0.024074074074074074,18,0.3333333333333333,0.05555555555555555,0.0,0.04622222222222222,0.3333333333333333,0.04424444444444444,0.0,0.21327333333333331
2017-11-04,0.025490196078431372,17,0.3333333333333333,0.05882352941176471,0.0,0.04864705882352941,0.3333333333333333,0.04678823529411765,0.0,0.21403647058823527
2017-11-03,0.025490196078431372,17,0.3333333333333333,0.05882352941176471,0.0,0.04864705882352941,0.3333333333333333,0.04678823529411765,0.0,0.21403647058823527
2017-11-02,0.03611111111111111,12,0.3055555555555555,0.05555555555555555,0.0,0.05625,0.3055555555555555,0.04986111111111111,0.0,0.19829166666666664
2017-11-01,0.016666666666666666,4,0.3333333333333333,0.16666666666666666,0.0,0.0195,0.3333333333333333,0.09223333333333333,0.0,0.22766999999999998
2017-10-31,0.016666666666666666,4,0.3333333333333333,0.16666666666666666,0.0,0.0195,0.3333333333333333,0.09223333333333333,0.0,0.22766999999999998
2017-10-30,0.025203252032520326,123,0.4878048780487805,0.07859078590785908,0.30081300813008127,0.1111869918699187,0.4878048780487805,0.06909376693766937,0.30081300813008127,0.3434923577235772
2017-10-29,0.024501424501424503,117,0.4928774928774929,0.08262108262108263,0.3162393162393162,0.11593162393162393,0.4928774928774929,0.07184729344729346,0.3162393162393162,0.34890461538461537
2017-10-28,0.024425287356321837,116,0.4942528735632184,0.08333333333333333,0.3189655172413793,0.11599137931034482,0.4942528735632184,0.07219252873563219,0.3189655172413793,0.35010603448275857
2017-10-27,0.024425287356321837,116,0.49137931034482757,0.08333333333333333,0.3189655172413793,0.11594827586206896,0.49137931034482757,0.07218390804597702,0.3189655172413793,0.34837931034482755
2017-10-26,0.023423423423423424,111,0.49849849849849853,0.08408408408408408,0.2222222222222222,0.12012612612612612,0.49849849849849853,0.07309429429429429,0.2222222222222222,0.3432496096096096
2017-10-25,0.02330097087378641,103,0.5016181229773463,0.09061488673139158,0.23948220064724915,0.1273883495145631,0.5016181229773463,0.07777540453074433,0.23948220064724915,0.348251715210356
