,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
1712,D052213,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,22.31177124387002
1715,D063284,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,22.24763698540827
1714,I813405,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,22.24763698540827
1716,D034301,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,22.24763698540827
1717,I800540,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,22.24763698540827
1722,I018050,1.0,1.0,0.0,44.0,0.0,0.0,0.0,3.784189633918261,22.181869659820542
1726,I818302,1.0,1.0,0.0,44.0,0.0,0.0,0.0,3.784189633918261,22.181869659820542
1724,I037174,1.0,1.0,0.0,44.0,0.0,0.0,0.0,3.784189633918261,22.181869659820542
1723,I070331,1.0,1.0,0.0,44.0,0.0,0.0,0.0,3.784189633918261,22.181869659820542
1725,D040216,1.0,1.0,0.0,44.0,0.0,0.0,0.0,3.784189633918261,22.181869659820542
1721,I075108,1.0,1.0,0.0,44.0,0.0,0.0,0.0,3.784189633918261,22.181869659820542
1719,D032243,1.0,1.0,0.0,44.0,0.0,0.0,0.0,3.784189633918261,22.181869659820542
1718,D069998,1.0,1.0,0.0,44.0,0.0,0.0,0.0,3.784189633918261,22.181869659820542
1720,D048236,1.0,1.0,0.0,44.0,0.0,0.0,0.0,3.784189633918261,22.181869659820542
1727,I051685,1.0,1.0,0.0,43.0,0.0,0.0,0.0,3.7612001156935624,22.114387924734025
1728,I849330,1.0,1.0,0.0,43.0,0.0,0.0,0.0,3.7612001156935624,22.114387924734025
1729,D063052,1.0,1.0,0.0,43.0,0.0,0.0,0.0,3.7612001156935624,22.114387924734025
1730,D042338,1.0,1.0,0.0,43.0,0.0,0.0,0.0,3.7612001156935624,22.114387924734025
1731,I316968,1.0,1.0,0.0,43.0,0.0,0.0,0.0,3.7612001156935624,22.114387924734025
1734,I070825,1.0,1.0,0.0,42.0,0.0,0.0,0.0,3.7376696182833684,22.045104325158924
1732,I858281,1.0,1.0,0.0,42.0,0.0,0.0,0.0,3.7376696182833684,22.045104325158924
1733,D057188,1.0,1.0,0.0,42.0,0.0,0.0,0.0,3.7376696182833684,22.045104325158924
1530,I823293,1.0,1.0,1.0,42.0,0.0,0.0,0.0,3.7376696182833684,22.045104325158924
1736,I043922,1.0,1.0,0.0,41.0,0.0,0.0,0.0,3.713572066704308,21.9739246721447
1735,D023639,1.0,1.0,0.0,41.0,0.0,0.0,0.0,3.713572066704308,21.9739246721447
1531,I070793,1.0,1.0,1.0,41.0,0.0,0.0,0.0,3.713572066704308,21.9739246721447
1532,I029357,1.0,1.0,1.0,41.0,0.0,0.0,0.0,3.713572066704308,21.9739246721447
1743,I043870,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,21.900747341010067
1742,D064222,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,21.900747341010067
1741,D054051,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,21.900747341010067
1740,I056640,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,21.900747341010067
1739,I047283,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,21.900747341010067
1738,I817904,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,21.900747341010067
1737,I320880,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,21.900747341010067
1747,D045436,1.0,1.0,0.0,39.0,0.0,0.0,0.0,3.6635616461296463,21.825462476388267
1533,I824572,1.0,1.0,1.0,39.0,0.0,0.0,0.0,3.6635616461296463,21.825462476388267
1744,D062570,1.0,1.0,0.0,39.0,0.0,0.0,0.0,3.6635616461296463,21.825462476388267
1745,I305002,1.0,1.0,0.0,39.0,0.0,0.0,0.0,3.6635616461296463,21.825462476388267
1746,D065140,1.0,1.0,0.0,39.0,0.0,0.0,0.0,3.6635616461296463,21.825462476388267
1750,D066474,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,21.74795108891377
1751,D034702,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,21.74795108891377
1748,I853006,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,21.74795108891377
1749,D024959,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,21.74795108891377
1756,D064744,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,21.668084025424868
1755,I057433,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,21.668084025424868
1754,I820214,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,21.668084025424868
1753,I010505,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,21.668084025424868
1752,I840054,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,21.668084025424868
1757,I044019,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,21.668084025424868
1758,D033004,1.0,1.0,0.0,36.0,0.0,0.0,0.0,3.58351893845611,21.585720790932594
1478,I318023,1.0,1.0,2.0,9.0,0.0,0.0,0.6931471805599453,2.1972245773362196,21.585720790932594
1534,D027660,1.0,1.0,1.0,36.0,0.0,0.0,0.0,3.58351893845611,21.585720790932594
1759,I016944,1.0,1.0,0.0,36.0,0.0,0.0,0.0,3.58351893845611,21.585720790932594
1761,D040404,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,21.500708196132482
1535,D024540,1.0,1.0,1.0,35.0,0.0,0.0,0.0,3.5553480614894135,21.500708196132482
1760,I017628,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,21.500708196132482
1762,I860308,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,21.500708196132482
1763,D059451,1.0,1.0,0.0,34.0,0.0,0.0,0.0,3.5263605246161616,21.412878798681763
1764,I813973,1.0,1.0,0.0,34.0,0.0,0.0,0.0,3.5263605246161616,21.412878798681763
1537,I333399,1.0,1.0,1.0,34.0,0.0,0.0,0.0,3.5263605246161616,21.412878798681763
1536,D031209,1.0,1.0,1.0,34.0,0.0,0.0,0.0,3.5263605246161616,21.412878798681763
1765,I308030,1.0,1.0,0.0,33.0,0.0,0.0,0.0,3.4965075614664802,21.322049099528524
1766,I325474,1.0,1.0,0.0,33.0,0.0,0.0,0.0,3.4965075614664802,21.322049099528524
1767,I055790,1.0,1.0,0.0,33.0,0.0,0.0,0.0,3.4965075614664802,21.322049099528524
1479,I012636,1.0,1.0,2.0,8.0,0.0,0.0,0.6931471805599453,2.0794415416798357,21.228017446863777
2430,I819175,1.0,0.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,21.228017446863777
1538,I804001,1.0,1.0,1.0,32.0,0.0,0.0,0.0,3.4657359027997265,21.228017446863777
1768,I818941,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,21.228017446863777
1769,D058360,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,21.228017446863777
1770,I061125,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,21.228017446863777
1480,I307390,1.0,1.0,2.0,8.0,0.0,0.0,0.6931471805599453,2.0794415416798357,21.228017446863777
1771,D029321,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,21.130561589241932
1775,D035892,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,21.130561589241932
1776,I015933,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,21.130561589241932
1773,I056766,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,21.130561589241932
1777,I344371,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,21.130561589241932
1772,D041359,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,21.130561589241932
1774,I064465,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,21.130561589241932
1778,I819293,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,21.029435805370472
1779,D030382,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,21.029435805370472
1780,D055038,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,21.029435805370472
1781,I856019,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,21.029435805370472
1782,I830182,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,21.029435805370472
1539,D026654,1.0,1.0,1.0,29.0,0.0,0.0,0.0,3.367295829986474,20.92436752004457
1785,D047675,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,20.92436752004457
1783,D044235,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,20.92436752004457
1784,I854465,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,20.92436752004457
1786,D031751,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,20.92436752004457
1787,I073875,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,20.92436752004457
1789,I827086,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,20.92436752004457
1788,I861171,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,20.92436752004457
1795,I823008,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,20.8150532923851
1797,I824432,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,20.8150532923851
1790,D022920,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,20.8150532923851
1791,D053366,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,20.8150532923851
1796,I814625,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,20.8150532923851
1792,D050428,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,20.8150532923851
1793,I013908,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,20.8150532923851
1794,D055666,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,20.8150532923851
1481,I807337,1.0,1.0,2.0,7.0,0.0,0.0,0.6931471805599453,1.9459101490553132,20.8150532923851
1482,D046669,1.0,1.0,2.0,7.0,0.0,0.0,0.6931471805599453,1.9459101490553132,20.8150532923851
1483,I801773,1.0,1.0,2.0,7.0,0.0,0.0,0.6931471805599453,1.9459101490553132,20.8150532923851
1540,D040199,1.0,1.0,1.0,28.0,0.0,0.0,0.0,3.332204510175204,20.8150532923851
1541,I074600,1.0,1.0,1.0,27.0,0.0,0.0,0.0,3.295836866004329,20.701154032119504
1802,I823472,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,20.701154032119504
1801,I830367,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,20.701154032119504
1800,D029358,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,20.701154032119504
1799,D043649,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,20.701154032119504
1798,D041262,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,20.701154032119504
1812,D028096,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.582289259601897
1811,I057690,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.582289259601897
1810,D049526,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.582289259601897
1808,D057671,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.582289259601897
1807,I841291,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.582289259601897
1806,D051475,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.582289259601897
1804,D067647,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.582289259601897
1803,I844566,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.582289259601897
1813,D050144,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.582289259601897
1805,I005982,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.582289259601897
1809,D067740,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,20.582289259601897
1542,I053714,1.0,1.0,1.0,26.0,0.0,0.0,0.0,3.258096538021482,20.582289259601897
1544,D049117,1.0,1.0,1.0,26.0,0.0,0.0,0.0,3.258096538021482,20.582289259601897
1543,I014019,1.0,1.0,1.0,26.0,0.0,0.0,0.0,3.258096538021482,20.582289259601897
1822,D038276,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1816,D043656,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1817,D054969,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1818,I080011,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1820,I300352,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1821,D019093,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1823,I823479,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1814,D046409,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1824,D028851,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1825,I833588,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1826,I815505,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1827,I311873,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1828,D061878,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1815,I817784,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1819,D058395,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1545,D039688,1.0,1.0,1.0,25.0,0.0,0.0,0.0,3.2188758248682006,20.4580301720448
1484,I336508,1.0,1.0,2.0,6.0,0.0,0.0,0.6931471805599453,1.791759469228055,20.327891206954817
1836,I849946,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.327891206954817
1831,I344832,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.327891206954817
1832,I836201,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.327891206954817
1833,D053124,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.327891206954817
1834,I032866,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.327891206954817
1835,I836108,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.327891206954817
1837,D058556,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.327891206954817
1829,D027335,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.327891206954817
1830,I337464,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,20.327891206954817
1838,I825776,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.191319696689327
1839,D055092,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.191319696689327
1840,I850014,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.191319696689327
1841,D017342,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.191319696689327
1842,I063536,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.191319696689327
1843,D030885,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.191319696689327
1847,D032527,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.191319696689327
1846,I075959,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.191319696689327
1546,I039335,1.0,1.0,1.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.191319696689327
1845,I802433,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.191319696689327
1849,I856933,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.191319696689327
1848,D036723,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.191319696689327
1844,I070354,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,20.191319696689327
1859,I325981,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.047683074619783
1857,I051617,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.047683074619783
1856,I824431,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.047683074619783
1855,I058424,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.047683074619783
1854,I342282,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.047683074619783
1853,D030833,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.047683074619783
1852,D064747,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.047683074619783
1851,I852429,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.047683074619783
1850,I857653,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.047683074619783
1858,C5244386,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,20.047683074619783
1869,C5215975,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,19.896252907577093
1870,I302841,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,19.896252907577093
1868,I835153,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,19.896252907577093
1867,I059322,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,19.896252907577093
1866,I858196,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,19.896252907577093
1865,I075302,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,19.896252907577093
1864,D031099,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,19.896252907577093
1863,I339331,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,19.896252907577093
1862,I841385,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,19.896252907577093
1861,I858348,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,19.896252907577093
1860,I312594,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,19.896252907577093
1871,I829893,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,19.896252907577093
1878,I055472,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.73618476681572
1874,I818415,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.73618476681572
1875,I002722,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.73618476681572
1876,D063237,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.73618476681572
1877,D044870,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.73618476681572
1879,I819801,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.73618476681572
1880,D065287,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.73618476681572
1881,D038820,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.73618476681572
1882,I317707,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.73618476681572
1883,I038191,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.73618476681572
1884,I854400,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.73618476681572
1873,I311997,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.73618476681572
1872,I074273,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,19.73618476681572
1485,I023739,1.0,1.0,2.0,5.0,0.0,0.0,0.6931471805599453,1.6094379124341003,19.73618476681572
1486,I814566,1.0,1.0,2.0,5.0,0.0,0.0,0.6931471805599453,1.6094379124341003,19.73618476681572
1547,I810959,1.0,1.0,1.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.566492573297726
1886,D044690,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.566492573297726
1896,I303016,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.566492573297726
1895,I860260,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.566492573297726
1894,I856361,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.566492573297726
1893,I044046,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.566492573297726
1892,C5171040,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.566492573297726
1891,I843847,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.566492573297726
1890,I058038,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.566492573297726
1889,D028951,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.566492573297726
1888,I058504,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.566492573297726
1887,I835935,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.566492573297726
1885,I326957,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.566492573297726
1548,I336083,1.0,1.0,1.0,19.0,0.0,0.0,0.0,2.9444389791664403,19.566492573297726
1899,I077904,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,19.386015503945856
1905,I817741,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,19.386015503945856
1900,D029996,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,19.386015503945856
1904,I836544,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,19.386015503945856
1903,I004171,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,19.386015503945856
1902,D056309,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,19.386015503945856
1901,I336533,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,19.386015503945856
1897,I805089,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,19.386015503945856
1898,I324653,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,19.386015503945856
1913,I043804,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1914,D054657,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1915,I031271,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1911,I052849,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1910,I003866,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1916,I063221,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1917,I041587,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1918,D051019,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1919,I052137,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1920,I051705,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1921,I828094,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1922,I061587,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1923,I048540,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1912,I331779,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1906,D047633,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1908,D045738,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1907,I072986,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1909,I044594,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,19.193374729373787
1938,D062312,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1937,I020798,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1932,D027040,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1933,I803737,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1934,I852620,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1935,I068214,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1936,I061385,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1939,I030480,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1929,I031229,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1940,I852801,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1941,I300680,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1942,I060526,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1943,I335760,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1931,I840764,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1930,I830581,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1928,I066039,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1927,I828330,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1926,D044501,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1925,I828990,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1924,D022926,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,18.986916015495577
1962,I342892,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.764632299816775
1952,I854455,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.764632299816775
1953,D053032,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.764632299816775
1954,I004997,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.764632299816775
1955,I042528,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.764632299816775
1964,I044148,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.764632299816775
1963,C5251581,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.764632299816775
1960,D065123,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.764632299816775
1961,I311141,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.764632299816775
1950,I830835,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,18.764632299816775
